date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Sahuquillo García, Luis Carlos",GS,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Mateu Istúriz, Jaime Miguel",GP,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Pérez Herraiz, Margarita",GS,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"De Barrionuevo Gener, Avelino",GP,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Miquel i Valentí, Sergi",GMx,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Xuclà i Costa, Jordi",GMx,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Aguiar Rodríguez, Ernesto",GP,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Pastor Julián, Ana María",GP,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"Moro Almaraz, María Jesús",GP,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
20/12/2018,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley reguladora de los contratos de crédito inmobiliario.,"De Arriba Sánchez, Bienvenido",GP,No,99,238,2,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000012
