date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","García Cañal, José Ramón",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Martínez Vázquez, Francisco",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Ayllón Manso, José Luis",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Gamazo Micó, Óscar",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Cantó García del Moral, Antonio",GCs,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Del Campo Estaún, Sergio",GCs,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","De Cospedal García, María Dolores",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Merino López, Rafael",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Lorenzo Torres, Miguel",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
24/10/2017,Toma en consideración de Proposiciones de reforma del Reglamento del Congreso de los Diputados.,"Proposición del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de reforma del Reglamento del Congreso, por la que se modifican los artículos 111 y 126.","Angulo Romero, María Teresa",GP,No,177,166,0,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=410/000007
