date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Sahuquillo García, Luis Carlos",GS,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Mateu Istúriz, Jaime Miguel",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Pérez Herraiz, Margarita",GS,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"De Barrionuevo Gener, Avelino",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Miquel i Valentí, Sergi",GMx,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Xuclà i Costa, Jordi",GMx,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Aguiar Rodríguez, Ernesto",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Pastor Julián, Ana María",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Garrido Valenzuela, Irene",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Moro Almaraz, María Jesús",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"De Arriba Sánchez, Bienvenido",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
4/10/2016,Debate de totalidad de Propuestas de Reforma de Estatutos de Autonomía.,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,"Villalobos Talero, Celia",GP,Sí,298,0,38,14,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=127/000001
