date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Meijón Couselo, Guillermo Antonio",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Sahuquillo García, Luis Carlos",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Canales Duque, Mariana de Gracia",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Fagúndez Campo, Antidio",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Rodríguez Salas, José Antonio",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Ramón Utrabo, Elvira",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Garzón Espinosa, Alberto",GCUP-EC-GC,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Echenique Robba, Pablo",GCUP-EC-GC,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Sancho Íñiguez, Herminio Rufino",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Peña Camarero, Esther",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Zamarrón Moreno, Agustín",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Pérez Abellás, Adolfo",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Serrada Pariente, David",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Cantera de Castro, Zaida",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"García López, Maribel",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Santiago Romero, Enrique Fernando",GCUP-EC-GC,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Marra Domínguez, María Ángeles",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
27/4/2023,Dictámenes de Comisiones sobre iniciativas legislativas.,Proyecto de Ley por el derecho a la vivienda.,"Cerqueiro González, Javier",GS,No,164,173,2,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000089
