date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Chiquillo Barber, José María",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Albaladejo Martínez, Joaquín",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Faba de la Encarnación, Elena",GCs,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Romero Hernández, Carmelo",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","García Cañal, José Ramón",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Martínez Vázquez, Francisco",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Sáenz de Santamaría Antón, María Soraya",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Ayllón Manso, José Luis",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Nadal Belda, Álvaro María",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
16/5/2017,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre homologación de la Renta Agraria y del Subsidio Agrario en un sistema especial agrario, más ágil, que elimine discriminaciones y garantista de los derechos de trabajadores del medio rural.","Gamazo Micó, Óscar",GP,No,78,172,91,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=162/000381
