date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Rodríguez Rodríguez, Alberto",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Carreño Valero, Sara",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Marcello Santos, Ana",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Fernández Bello, Miguel Anxo",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Fernández Gómez, Alexandra",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Rodríguez Martínez, Ángela",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Gómez-Reino Varela, Antonio",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Del Olmo Ibáñez, Juan Manuel",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Montero Soler, Alberto",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
11/7/2017,Convalidación o derogación de Reales Decretos-Leyes.,"Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.","Vera Ruíz-Herrera, Noelia",GCUP-EC-EM,No,266,71,12,1,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000017
