date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Sahuquillo García, Luis Carlos",GS,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Pérez Herraiz, Margarita",GS,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Martín Llaguno, Marta",GCs,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Igea Arisqueta, Francisco",GCs,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Salvador García, Luis Miguel",GCs,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Camacho Sánchez, José Miguel",GS,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Navarro Fernández-Rodríguez, Fernando",GCs,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Blanquer Alcaraz, Patricia",GS,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Martín González, María Guadalupe",GS,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2019, de 8 de febrero, de medidas urgentes en el ámbito de la Ciencia, la Tecnología, la Innovación y la Universidad.","Campo Moreno, Juan Carlos",GS,No,150,125,67,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000058
