date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Sáenz de Santamaría Antón, María Soraya",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Ayllón Manso, José Luis",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Gamazo Micó, Óscar",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Cantó García del Moral, Antonio",GCs,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Del Campo Estaún, Sergio",GCs,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Merino López, Rafael",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Lorenzo Torres, Miguel",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Angulo Romero, María Teresa",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Moraleja Gómez, Tristana María",GP,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
13/2/2018,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.","Prendes Prendes, José Ignacio",GCs,No,177,164,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000073
