date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Sahuquillo García, Luis Carlos",GS,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Mateu Istúriz, Jaime Miguel",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Pérez Herraiz, Margarita",GS,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","De Barrionuevo Gener, Avelino",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Miquel i Valentí, Sergi",GMx,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Aguiar Rodríguez, Ernesto",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Martín Llaguno, Marta",GCs,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Igea Arisqueta, Francisco",GCs,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Pastor Julián, Ana María",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Moro Almaraz, María Jesús",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","De Arriba Sánchez, Bienvenido",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","Villalobos Talero, Celia",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
26/6/2018,Toma en consideración de Proposiciones de Ley.,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la reforma del sistema de permisos y prestaciones para el cuidado y atención de menores por parte de sus progenitores/as, en casos de nacimiento, adopción, guarda con fines de adopción o acogimiento.","España Reina, Carolina",GP,Sí,342,0,0,8,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=122/000223
