date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Sahuquillo García, Luis Carlos",GS,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Mateu Istúriz, Jaime Miguel",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Pérez Herraiz, Margarita",GS,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","De Barrionuevo Gener, Avelino",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Miquel i Valentí, Sergi",GMx,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Xuclà i Costa, Jordi",GMx,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Aguiar Rodríguez, Ernesto",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Pastor Julián, Ana María",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Moro Almaraz, María Jesús",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","De Arriba Sánchez, Bienvenido",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
28/2/2019,Convalidación o derogación de Reales Decretos-leyes.,"Real Decreto-ley 4/2019, de 22 de febrero, del Régimen Especial de las Illes Balears.","Villalobos Talero, Celia",GP,Sí,306,0,32,12,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=130/000059
