date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Roca Mas, Jordi",GP,No,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Postigo Quintana, Jesús",GP,No,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Sahuquillo García, Luis Carlos",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Pérez Herraiz, Margarita",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Xuclà i Costa, Jordi",GMx,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Camacho Sánchez, José Miguel",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Blanquer Alcaraz, Patricia",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Martín González, María Guadalupe",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Campo Moreno, Juan Carlos",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
22/11/2018,Mociones consecuencia de interpelaciones urgentes (Continuación).,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre los mecanismos de cumplimiento de los dictámenes y medidas cautelares establecidas por el Comité de Derechos Económicos, Sociales y Culturales de Naciones Unidas.","Lasarte Iribarren, José Javier",GS,Sí,170,2,168,10,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000124
