date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Soria López, José Manuel",GP,No,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Martínez González, José Luis",GCs,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Lasarte Iribarren, José Javier",GS,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Torres Mora, José Andrés",GS,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Prendes Prendes, José Ignacio",GCs,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Faba de la Encarnación, Elena",GCs,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Gómez García, Rodrigo",GCs,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Cano Leal, Francisco Javier",GCs,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Homs Molist, Francesc",GC-DL,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
15/3/2016,Proposiciones no de Ley.,"Proposición no de Ley del Grupo Parlamentario Podemos-En Común Podem-En Marea, sobre ratificación del Convenio número 189 de la OIT y la Recomendación número 201 sobre el trabajo decente para las trabajadoras o trabajadores domésticos. 

Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Catalán (Democràcia i Llibertat) y del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).
","Pracht Ferrer, Carlos",GCs,Sí,224,1,114,11,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000079
