date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"López-Bas Valero, Juan Ignacio",GCs,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Miralles Martín, Onofre",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Illamola Dausà, Mariona",GPlu,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Nogueras i Camero, Míriam",GPlu,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Abascal Conde, Santiago",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Cambronero Piqueras, Pablo",GMx,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Martínez Granados, María Carmen",GCs,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Rueda Perelló, Patricia",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"González Coello de Portugal, Víctor",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Espinosa de los Monteros de Simón, Iván",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Requejo Novoa, Pedro Jesús",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Vehí Cantenys, Mireia",GMx,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Botran Pahissa, Albert",GMx,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Ramírez del Río, José",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Manso Olivar, Rubén Silvano",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Díaz Gómez, Guillermo",GCs,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Chamorro Delmo, Ricardo",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Asarta Cuevas, Alberto",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Gestoso de Miguel, Luis",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Steegmann Olmedillas, Juan Luis",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Borrás Pabón, Mireia",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Fernández Hernández, Pedro",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Aizcorbe Torra, Juan José",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Cañizares Pacheco, Inés María",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Mariscal Zabala, Manuel",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Salvá Verd, Antonio",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Jiménez Revuelta, Rodrigo",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Giménez Giménez, Sara",GCs,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Romero Vilches, María de los Reyes",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Del Valle Rodríguez, Emilio Jesús",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,Sección 05 (Consejo de Estado)  Votación del Dictamen de la Sección 05 (Consejo de Estado).,"Méndez Monasterio, Lourdes",GVOX,No,273,66,6,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
