date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Mateu Istúriz, Jaime Miguel",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","De Barrionuevo Gener, Avelino",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Aguiar Rodríguez, Ernesto",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Martín Llaguno, Marta",GCs,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Igea Arisqueta, Francisco",GCs,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Pastor Julián, Ana María",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Moro Almaraz, María Jesús",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","De Arriba Sánchez, Bienvenido",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Villalobos Talero, Celia",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","España Reina, Carolina",GP,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
23/5/2018,Presupuestos Generales del Estado,"Entidades del Sector Público Administrativo, Empresarial y Fundacional. Anexo de Inversiones Reales.   ","Salvador García, Luis Miguel",GCs,No,82,245,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=121/000020
