date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Ruiz Solás, María de la Cabeza",GVOX,No,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Rego Candamil, Néstor",GPlu,No,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Meijón Couselo, Guillermo Antonio",GS,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Sahuquillo García, Luis Carlos",GS,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Canales Duque, Mariana de Gracia",GS,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Fagúndez Campo, Antidio",GS,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Rodríguez Salas, José Antonio",GS,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Riolobos Regadera, Carmen",GP,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Ramón Utrabo, Elvira",GS,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
18/2/2021,Dictámenes de la Comisión de Asuntos Exteriores sobre Convenios internacionales.,"Decisión (UE, Euratom) 2020/2053 del Consejo, de 14 de diciembre de 2020, sobre el sistema de recursos propios de la Unión Europea y por el que se deroga la Decisión 2014/335/UE, Euratom.","Píriz Maya, Víctor Valentín",GP,Sí,325,2,19,4,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=110/000048
