date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Meijón Couselo, Guillermo Antonio",GS,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Sahuquillo García, Luis Carlos",GS,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Canales Duque, Mariana de Gracia",GS,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Fagúndez Campo, Antidio",GS,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Rodríguez Salas, José Antonio",GS,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Riolobos Regadera, Carmen",GP,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Ramón Utrabo, Elvira",GS,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Píriz Maya, Víctor Valentín",GP,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"Velasco Morillo, Elvira",GP,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
17/3/2022,Debates de totalidad de iniciativas legislativas.,Proyecto de Ley del Deporte.,"García Díez, Joaquín María",GP,Sí,333,0,9,7,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000082
