date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Garzón Espinosa, Alberto",GCUP-EC-GC,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Echenique Robba, Pablo",GCUP-EC-GC,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Santiago Romero, Enrique Fernando",GCUP-EC-GC,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Sayas López, Sergio",GMx,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Cambronero Piqueras, Pablo",GMx,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Iñarritu García, Jon",GEH Bildu,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Matute García de Jalón, Oskar",GEH Bildu,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Ruiz de Pinedo Undiano, Iñaki",GEH Bildu,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Pozueta Fernández, Isabel",GEH Bildu,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Sánchez Serna, Javier",GCUP-EC-GC,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Honrubia Hurtado, Pedro Antonio",GCUP-EC-GC,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 20 (Ministerio de Industria, Comercio y Turismo)  null","Aizpurua Arzallus, Mertxe",GEH Bildu,No,162,43,88,56,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
