date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Montoro Romero, Cristóbal Ricardo",GP,No,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Sahuquillo García, Luis Carlos",GS,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Mateu Istúriz, Jaime Miguel",GP,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Pérez Herraiz, Margarita",GS,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","De Barrionuevo Gener, Avelino",GP,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Miquel i Valentí, Sergi",GMx,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Xuclà i Costa, Jordi",GMx,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Aguiar Rodríguez, Ernesto",GP,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Martín Llaguno, Marta",GCs,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Igea Arisqueta, Francisco",GCs,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Pastor Julián, Ana María",GP,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","Moro Almaraz, María Jesús",GP,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
13/12/2016,Mociones consecuencia de interpelaciones urgentes.,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).","De Arriba Sánchez, Bienvenido",GP,Sí,340,1,0,9,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XII&_iniciativas_id=173/000004
