date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","López Maraver, Ángel",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Cortés Carballo, Mario",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Sánchez García, José María",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Ortega Smith-Molina, Francisco Javier",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","López Álvarez, María Teresa",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Utrilla Cano, Julio",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Fernández Ríos, Tomás",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Arrimadas García, Inés",GCs,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Muñoz Vidal, María",GCs,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Moneo Díez, María Sandra",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Mariscal Anaya, Guillermo",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","De Meer Méndez, Rocío",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Martínez Ferro, María Valentina",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Montesinos de Miguel, Macarena",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Gutiérrez Vivas, Miguel Ángel",GCs,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Elorriaga Pisarik, Gabriel",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Jara Moreno, Mercedes",GVOX,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Constenla Carbón, Juan Manuel",GP,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
24/11/2022,Presupuestos Generales del Estado,"Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana)  Votación del Dictamen de la Sección 17 (Ministerio de Transportes, Movilidad y Agenda Urbana).","Pagès i Massó, Josep",GPlu,No,187,156,1,5,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XIV&_iniciativas_id=121/000125
