date,title,motion_text,deputy,party,vote,afavor,enContra,abstenciones,noVotan,initiative_url
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Albaladejo Martínez, Joaquín",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Candón Adán, Alfonso",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Romero Rodríguez, María Eugenia",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Martínez Oblanca, Isidro Manuel",GMx,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Ayala Sánchez, Andrés José",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Moreno Bustos, Ramón",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Floriano Corrales, Carlos Javier",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Fernández de Moya Romero, José Enrique",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Merino López, Rafael",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","González Muñoz, Ángel Luis",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Marí Bosó, José Vicente",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
19/4/2016,Proposiciones no de Ley.,"Proposición no de Ley  del Grupo Parlamentario Socialista, sobre la reforma fiscal y la lucha contra el fraude y la evasión fiscal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Candela, Sr. Garzón y Sra. Oramas).
","Lorenzo Torres, Miguel",GP,No,208,105,11,26,https://www.congreso.es/es/busqueda-de-iniciativas?p_p_id=iniciativas&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_iniciativas_mode=mostrarDetalle&_iniciativas_legislatura=XI&_iniciativas_id=162/000007
